@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
