@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,80,0,508,0,0.107813,FALSE
2,6,1,35,0,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
2,6,1,20,0,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
6,5,3,12,0.994118,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
10,41,10,214,0.5,0.4,FALSE
10,63,8,1034,0,0.285714,FALSE
5,31,0,223,0,0.555556,FALSE
7,29,4,213,0.413793,0.233333,FALSE
11,4,0,20,0,0.555556,FALSE
9,12,8,59,0,0.5,FALSE
8,19,4,85,0,0.236111,FALSE
7,8,0,34,0,0.777778,FALSE
7,8,0,34,0,0.777778,FALSE
9,2,0,2,0,1,FALSE
5,2,4,9,1,1,FALSE
10,48,9,489,0,0.314286,FALSE
8,26,7,127,0,0.314286,FALSE
8,7,3,28,0,0.444444,FALSE
26,111,23,957,0,0.3,FALSE
6,31,0,133,0,0.333333,FALSE
9,21,5,141,0,0.3125,FALSE
2,11,1,32,0,0.583333,FALSE
3,5,3,12,0.987654,1,FALSE
13,34,11,152,0.977011,1,FALSE
5,17,1,121,0,0.34375,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,18,0,53,0.933333,1,FALSE
6,13,3,55,0,0.458333,FALSE
1,7,0,34,0,0.555556,FALSE
16,59,15,354,0.752941,0.162879,FALSE
6,31,0,133,0,0.333333,FALSE
6,11,2,41,0,0.466667,FALSE
4,25,2,126,0,0.625,FALSE
7,8,0,34,0,0.777778,FALSE
5,21,0,83,0.968254,0.5,FALSE
11,28,8,127,0.125,0.25,FALSE
8,36,6,214,0,0.25,FALSE
9,21,5,141,0,0.3125,FALSE
5,6,1,20,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,4,0,20,0,0.666667,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
5,5,0,12,0.991935,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
1,7,0,34,0,0.555556,FALSE
4,19,3,57,0.714286,0.5,FALSE
20,83,0,926,0,0.226337,FALSE
5,17,1,121,0,0.34375,FALSE
3,24,3,222,0,0.316667,FALSE
29,103,29,1168,0,0.285714,FALSE
7,27,0,85,0.944134,0.345455,FALSE
8,15,7,78,0.875,0.444444,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,16,1,130,0,0.45,FALSE
8,7,7,37,0.933333,0.6,FALSE
2,12,1,53,0,0.7,FALSE
2,8,0,20,1,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,1,1,1,0,1,FALSE
14,20,4,127,0,0.26,FALSE
2,19,1,97,0,0.285714,FALSE
5,5,3,12,0.987654,1,FALSE
33,146,23,1086,0,0.079545,FALSE
2,22,0,97,0,0.4,FALSE
12,29,5,126,0,0.416667,FALSE
