@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,13,0,41,0.8125,0.583333,FALSE
6,22,5,89,0,0.55,FALSE
8,18,4,114,0.272727,0.444444,FALSE
41,17,0,148,0,0.407407,FALSE
3,25,0,67,0.91791,0.472222,FALSE
8,29,3,188,0,0.235714,FALSE
7,26,7,145,0.910448,0.357143,FALSE
8,32,8,134,0.755102,0.192308,FALSE
8,36,6,214,0,0.25,FALSE
4,5,1,17,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,12,1,53,0,0.7,FALSE
16,29,3,149,0,0.193878,FALSE
8,1,2,1,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
52,8,3,8,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,5,2,15,1,1,FALSE
17,13,3,13,0,0.487179,FALSE
4,1,1,1,0,1,FALSE
11,2,1,2,0,0.75,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,4,1,16,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
3,7,0,17,0.98895,1,FALSE
2,12,1,53,0,0.7,FALSE
2,19,1,97,0,0.285714,FALSE
4,9,1,31,0.75,0.5,FALSE
2,17,2,103,0,0.466667,FALSE
9,11,4,46,0,0.2,FALSE
4,1,0,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
6,24,0,88,0.963636,0.7,FALSE
7,26,7,138,0.890909,0.357143,FALSE
10,21,5,130,0,0.3125,FALSE
2,20,0,67,0.910448,0.571429,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,22,2,141,0,0.184524,FALSE
4,30,2,183,0,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
97,31,16,33,0,0.132258,FALSE
4,25,1,215,0,0.242424,FALSE
7,27,0,85,0.944134,0.345455,FALSE
33,146,23,1086,0,0.079545,FALSE
2,13,0,69,0,0.625,FALSE
4,1,1,1,0,1,FALSE
8,31,8,108,0.956044,0.466667,FALSE
5,9,4,29,0,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
3,9,0,27,0.777778,0.833333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,9,4,29,0,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
7,23,0,148,0,0.4,FALSE
6,25,0,1207,0,0.291667,FALSE
3,6,3,24,0,0.466667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,36,6,214,0,0.25,FALSE
5,8,0,20,1,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
4,4,0,20,0,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
27,6,2,6,0,0.541667,FALSE
10,33,4,206,0.45,0.282051,FALSE
8,3,0,14,0.8,0.625,FALSE
4,5,1,17,0,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,22,5,89,0,0.55,FALSE
13,23,11,201,0,0.583333,FALSE
6,25,0,1207,0,0.291667,FALSE
9,40,7,286,0.606061,0.5,FALSE
