@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,2,0,2,0,0.75,FALSE
19,12,6,12,0,0.316667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,9,5,41,0.875,0.466667,FALSE
11,4,0,20,0,0.555556,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,11,2,41,0,0.466667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,23,0,148,0,0.4,FALSE
20,83,0,926,0,0.226337,FALSE
6,1,2,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
5,6,4,21,0.5,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
6,1,2,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
13,12,2,20,0,0.52,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,3,0,14,0.8,0.625,FALSE
7,8,4,28,0.857143,0.583333,FALSE
9,54,9,558,0.743902,0.530303,FALSE
14,57,0,349,0.843537,0.139881,FALSE
3,2,3,9,1,1,FALSE
27,19,2,138,0,0.233333,FALSE
19,12,6,12,0,0.316667,FALSE
7,70,6,1102,0,0.320313,FALSE
7,23,0,148,0,0.4,FALSE
14,10,3,10,0,0.366667,FALSE
11,4,0,20,0,0.555556,FALSE
8,3,0,14,0.8,0.625,FALSE
4,11,0,28,0.968504,0.6,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,33,3,184,0.803279,0.487179,FALSE
16,29,3,149,0,0.193878,FALSE
4,16,1,130,0,0.45,FALSE
5,5,3,12,0.987654,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
7,26,7,172,0.802632,0.71875,FALSE
19,12,6,12,0,0.316667,FALSE
3,5,2,15,1,1,FALSE
2,17,2,103,0,0.466667,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,22,7,141,0.924242,0.666667,FALSE
10,33,4,206,0.45,0.282051,FALSE
3,20,0,61,0.963768,0.833333,FALSE
16,74,12,610,0,0.147826,FALSE
3,25,0,67,0.938889,0.472222,FALSE
2,8,2,24,0,0.5,FALSE
3,11,1,60,0,0.361111,FALSE
