@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,4,0,32,0,0.75,FALSE
2,13,1,86,0,0.571429,FALSE
2,8,0,20,1,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
9,51,3,297,0,0.346154,FALSE
11,24,4,107,0,0.393939,FALSE
8,7,3,28,0,0.444444,FALSE
5,8,0,20,1,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,1,1,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,10,3,57,0.833333,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
6,25,0,1207,0,0.291667,FALSE
6,7,3,28,0,0.444444,FALSE
3,19,2,67,0,0.318182,FALSE
8,32,8,134,0.755102,0.192308,FALSE
10,74,9,608,0.889474,0.233766,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,11,0,28,0.968504,0.6,FALSE
5,16,4,60,0.833333,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
14,10,3,10,0,0.366667,FALSE
13,23,11,201,0,0.583333,FALSE
3,5,2,15,1,1,FALSE
31,148,31,895,0,0.190862,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
4,4,0,20,0,0.666667,FALSE
4,11,1,60,0,0.481481,FALSE
11,60,9,1007,0,0.333333,FALSE
9,51,3,297,0,0.346154,FALSE
11,3,1,3,0,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
3,4,1,16,0,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,7,7,37,0.933333,0.6,FALSE
10,38,0,207,0.881579,0.65,FALSE
8,26,7,127,0,0.314286,FALSE
83,9,3,9,0,1,FALSE
6,11,2,41,0,0.466667,FALSE
15,52,0,335,0.730769,0.46875,FALSE
6,7,3,28,0,0.444444,FALSE
15,52,0,335,0.730769,0.46875,FALSE
12,10,0,35,0,0.25,FALSE
4,9,1,31,0.75,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,11,0,28,0.968504,0.6,FALSE
15,78,15,408,0.753846,0.254902,FALSE
52,8,3,8,0,1,FALSE
17,13,3,13,0,0.487179,FALSE
2,22,0,97,0,0.4,FALSE
13,30,10,149,0,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
4,10,3,57,0.833333,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
3,3,0,3,0,0.666667,FALSE
