@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,57,0,349,0.843537,0.139881,FALSE
2,6,1,35,0,0.5,FALSE
13,12,2,20,0,0.52,FALSE
2,4,0,14,0,0.666667,FALSE
7,26,3,119,0,0.272727,FALSE
3,7,1,36,0,0.444444,FALSE
5,9,4,40,0.875,0.5,FALSE
3,16,1,98,0,0.5,FALSE
8,1,0,1,0,1,FALSE
12,29,5,126,0,0.416667,FALSE
63,23,11,25,0,0.168478,FALSE
8,3,0,14,0.8,0.625,FALSE
28,13,9,13,0,0.185897,FALSE
16,29,3,149,0,0.193878,FALSE
33,146,23,1086,0,0.079545,FALSE
16,29,3,149,0,0.193878,FALSE
8,28,8,101,0.956044,0.7,FALSE
10,41,10,214,0.5,0.4,FALSE
10,2,1,2,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
23,83,5,638,0,0.194118,FALSE
33,78,13,394,0,0.150997,FALSE
7,26,3,119,0,0.272727,FALSE
6,31,0,133,0,0.333333,FALSE
3,7,1,36,0,0.444444,FALSE
3,25,0,67,0.938889,0.472222,FALSE
3,25,0,67,0.938889,0.472222,FALSE
9,21,5,141,0,0.3125,FALSE
7,34,6,288,0,0.333333,FALSE
8,9,4,29,0,0.5,FALSE
15,2,0,2,0,1,FALSE
13,12,2,20,0,0.52,FALSE
4,16,1,130,0,0.45,FALSE
4,25,2,126,0,0.625,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
7,70,6,1102,0,0.320313,FALSE
8,28,8,101,0.956044,0.7,FALSE
6,4,3,8,0,0.625,FALSE
1,10,0,34,0,0.5,FALSE
2,4,0,14,0,0.666667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
3,3,2,14,0.923077,0.75,FALSE
16,29,3,149,0,0.193878,FALSE
3,21,1,97,0,0.4,FALSE
4,4,1,16,0,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
6,10,5,27,0.714286,0.5,FALSE
12,57,12,326,0.772152,0.342105,FALSE
11,39,0,217,0.735849,0.222222,FALSE
15,85,0,542,0.783019,0.192308,FALSE
83,9,3,9,0,1,FALSE
3,7,1,36,0,0.444444,FALSE
9,4,0,4,0,0.75,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,1,1,1,0,1,FALSE
3,21,1,97,0,0.4,FALSE
7,34,6,288,0,0.333333,FALSE
2,4,0,14,0,0.666667,FALSE
5,9,4,40,0.875,0.5,FALSE
4,19,3,57,0.75,0.5,FALSE
6,4,3,8,0,0.625,FALSE
6,25,2,167,0,0.256579,FALSE
10,47,9,258,0,0.416667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
2,59,1,682,0,0.4375,FALSE
23,83,5,638,0,0.194118,FALSE
7,26,3,119,0,0.272727,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,15,3,48,1,0.5,FALSE
7,70,6,1102,0,0.320313,FALSE
8,3,0,14,0.8,0.625,FALSE
14,103,14,642,0.592233,0.372093,FALSE
15,78,15,413,0.792208,0.254902,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,16,1,130,0,0.45,FALSE
17,65,16,440,0.74,0.276786,FALSE
10,38,0,207,0.881579,0.65,FALSE
2,17,2,103,0,0.466667,FALSE
3,3,2,14,0.923077,0.75,FALSE
9,12,8,59,0,0.5,FALSE
8,7,7,37,0.933333,0.6,FALSE
2,17,2,103,0,0.466667,FALSE
9,15,6,67,0,0.65,FALSE
10,2,1,2,0,0.666667,FALSE
5,21,0,83,0.968254,0.5,FALSE
2,6,1,35,0,0.5,FALSE
4,4,1,16,0,0.666667,FALSE
4,1,0,1,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
10,47,9,258,0,0.416667,FALSE
7,34,6,288,0,0.333333,FALSE
3,11,2,48,0.727273,0.666667,FALSE
14,3,1,3,0,1,FALSE
6,38,4,180,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,8,0,24,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
12,5,1,24,0,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
22,2,0,2,0,0.75,FALSE
2,15,0,95,0,0.727273,FALSE
6,18,0,65,0,0.407407,FALSE
8,3,0,14,0.8,0.625,FALSE
10,4,1,20,0,0.555556,FALSE
15,3,1,3,0,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,12,3,40,0,0.428571,FALSE
