@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,44,2,208,0,0.5625,FALSE
9,39,7,228,0.826087,0.6,FALSE
9,21,5,150,0.473684,0.316667,FALSE
27,6,2,6,0,0.541667,FALSE
23,83,5,638,0,0.194118,FALSE
16,38,0,159,0.981132,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,11,0,28,0.968504,0.6,FALSE
9,15,6,67,0,0.65,FALSE
37,20,6,20,0,0.3625,FALSE
3,8,0,51,0,0.535714,FALSE
17,61,0,380,0.92029,0.207692,FALSE
10,27,0,198,0,0.71875,FALSE
27,6,2,6,0,0.541667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
1,4,0,14,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,2,1,4,0,0.666667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,23,8,125,0,0.444444,FALSE
7,34,4,217,0,0.202614,FALSE
8,20,0,155,0,0.444444,FALSE
17,61,0,380,0.92029,0.207692,FALSE
9,12,3,40,0,0.428571,FALSE
2,16,2,88,0,0.433333,FALSE
9,39,7,228,0.826087,0.6,FALSE
1,7,0,34,0,0.555556,FALSE
10,63,8,1034,0,0.285714,FALSE
10,21,5,130,0,0.3125,FALSE
6,7,3,28,0,0.444444,FALSE
23,83,5,638,0,0.194118,FALSE
9,11,4,46,0,0.2,FALSE
12,26,3,242,0.545455,0.222222,FALSE
14,57,0,349,0.843537,0.139881,FALSE
9,11,4,46,0,0.2,FALSE
3,9,0,27,0.777778,0.833333,FALSE
16,38,0,159,0.981132,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
3,4,1,16,0,0.666667,FALSE
19,12,6,12,0,0.316667,FALSE
11,40,0,212,0,0.416667,FALSE
10,8,3,8,0,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
20,83,0,926,0,0.226337,FALSE
4,9,3,61,0.777778,0.333333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,8,0,51,0,0.535714,FALSE
83,9,3,9,0,1,FALSE
10,27,0,198,0,0.71875,FALSE
11,4,0,20,0,0.555556,FALSE
9,4,0,32,0,0.75,FALSE
14,60,10,515,0,0.166667,FALSE
11,3,1,3,0,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
12,26,3,242,0.545455,0.222222,FALSE
15,85,0,542,0.783019,0.192308,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,21,0,144,0.636364,0.533333,FALSE
12,79,11,785,0.660714,0.227778,FALSE
10,41,10,214,0.5,0.4,FALSE
2,4,0,14,0,0.666667,FALSE
9,21,5,141,0,0.3125,FALSE
4,10,3,57,0.833333,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
29,103,29,1168,0,0.285714,FALSE
3,4,1,16,0,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
10,41,10,214,0.5,0.4,FALSE
10,48,9,489,0,0.314286,FALSE
4,9,3,61,0.777778,0.333333,FALSE
15,52,0,335,0.730769,0.46875,FALSE
1,4,0,14,0,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
22,1,0,1,0,1,FALSE
26,8,3,8,0,1,FALSE
83,9,3,9,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
3,2,3,9,1,1,FALSE
10,21,5,130,0,0.3125,FALSE
11,4,0,20,0,0.555556,FALSE
4,25,1,215,0,0.242424,FALSE
8,3,0,14,0.8,0.625,FALSE
9,51,3,297,0,0.346154,FALSE
7,34,4,217,0,0.202614,FALSE
4,4,0,20,0,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
2,8,0,24,0,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,21,0,144,0.636364,0.533333,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
10,63,8,1034,0,0.285714,FALSE
7,70,6,1102,0,0.320313,FALSE
1,22,1,97,0,0.4,FALSE
12,17,1,121,0,0.34375,FALSE
5,22,2,100,0,0.416667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
83,9,3,9,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
5,9,4,29,0,0.5,FALSE
10,74,9,608,0.889474,0.233766,FALSE
19,12,6,12,0,0.316667,FALSE
8,20,0,155,0,0.444444,FALSE
7,34,4,217,0,0.202614,FALSE
14,57,0,349,0.843537,0.139881,FALSE
15,85,0,542,0.783019,0.192308,FALSE
19,12,6,12,0,0.316667,FALSE
8,29,3,188,0,0.235714,FALSE
20,83,0,926,0,0.226337,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,25,1,215,0,0.242424,FALSE
3,33,0,274,0,0.375,FALSE
15,52,0,335,0.730769,0.46875,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,7,3,31,0,0.4375,FALSE
11,60,9,1007,0,0.333333,FALSE
83,9,3,9,0,1,FALSE
11,2,1,2,0,0.75,FALSE
6,10,5,27,0.5,0.5,FALSE
8,20,0,155,0,0.444444,FALSE
8,7,7,37,0.933333,0.6,FALSE
2,20,0,67,0.910448,0.571429,FALSE
27,123,23,1851,0,0.204545,FALSE
10,4,1,20,0,0.555556,FALSE
3,4,1,16,0,0.666667,FALSE
33,146,23,1086,0,0.079545,FALSE
23,83,5,638,0,0.194118,FALSE
3,8,0,51,0,0.535714,FALSE
7,10,5,38,0.857143,0.466667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
1,22,1,97,0,0.4,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,8,5,8,0,0.458333,FALSE
13,23,11,201,0,0.583333,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,2,0,2,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
9,11,4,46,0,0.2,FALSE
9,23,8,125,0,0.444444,FALSE
97,31,16,33,0,0.132258,FALSE
8,1,1,1,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
7,10,5,38,0.857143,0.466667,FALSE
97,31,16,33,0,0.132258,FALSE
5,6,4,21,0.5,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
27,123,23,1851,0,0.204545,FALSE
11,24,4,107,0,0.393939,FALSE
1,7,0,34,0,0.555556,FALSE
7,22,7,141,0.924242,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
7,22,2,141,0,0.184524,FALSE
1,7,0,34,0,0.555556,FALSE
27,123,23,1851,0,0.204545,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,13,0,43,0,0.761905,FALSE
23,83,5,638,0,0.194118,FALSE
4,11,1,60,0,0.481481,FALSE
16,16,4,77,0,0.26,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,2,1,2,0,0.75,FALSE
9,23,8,125,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
3,2,3,9,1,1,FALSE
16,81,0,504,0.683673,0.3,FALSE
10,21,5,130,0,0.3125,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,1,2,1,0,1,FALSE
11,3,1,3,0,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
10,8,3,8,0,1,FALSE
22,72,9,469,0,0.166667,FALSE
9,12,3,40,0,0.428571,FALSE
10,4,1,20,0,0.555556,FALSE
6,14,4,60,0.75,0.333333,FALSE
9,4,0,32,0,0.75,FALSE
4,2,1,4,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
33,78,13,394,0,0.150997,FALSE
4,44,2,208,0,0.5625,FALSE
12,17,1,121,0,0.34375,FALSE
14,67,0,483,0.826667,0.145062,FALSE
27,6,2,6,0,0.541667,FALSE
8,8,5,8,0,0.458333,FALSE
11,40,0,212,0,0.416667,FALSE
5,18,2,109,0,0.416667,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,5,3,9,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
4,19,3,82,0,0.31746,TRUE
4,19,3,82,0,0.31746,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,39,3,193,0,0.35,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,37,4,172,0,0.666667,TRUE
17,62,0,491,0,0.233333,TRUE
8,6,2,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
7,52,5,420,0,0.25,TRUE
13,64,0,411,0.82716,0.306667,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,37,4,172,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,21,4,108,0,0.5625,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,31,5,182,0,0.266667,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,39,3,193,0,0.35,TRUE
16,31,12,146,0,0.183824,TRUE
5,3,0,3,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,29,10,242,0.125,0.21875,TRUE
15,68,14,472,0.676471,0.180124,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,31,5,182,0,0.266667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
7,52,5,420,0,0.25,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,42,7,329,0,0.263158,TRUE
6,39,3,193,0,0.35,TRUE
12,32,4,152,0,0.309524,TRUE
9,44,9,230,0.777778,0.366667,TRUE
10,60,0,936,0,0.285714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
4,19,3,82,0,0.31746,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,14,1,105,0,0.311111,TRUE
5,18,2,109,0,0.416667,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
4,14,3,89,0.714286,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,65,0,877,0,0.416667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,37,4,172,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,19,3,82,0,0.31746,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,32,4,152,0,0.309524,TRUE
8,39,7,193,0.695652,0.375,TRUE
5,3,0,3,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,33,0,179,0,0.444444,TRUE
10,31,5,182,0,0.266667,TRUE
8,6,2,6,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,18,2,109,0,0.416667,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,103,0,824,0.663366,0.314286,TRUE
4,30,4,170,0.790323,0.357143,TRUE
11,78,10,564,0.642105,0.371429,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,31,5,182,0,0.266667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
14,65,13,402,0.671233,0.37,TRUE
14,44,7,255,0,0.177273,TRUE
6,14,1,105,0,0.311111,TRUE
7,21,4,108,0,0.5625,TRUE
8,42,7,329,0,0.263158,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,10,2,10,0,0.5,TRUE
5,3,0,3,0,0.666667,TRUE
12,32,4,152,0,0.309524,TRUE
7,21,4,88,0,0.625,TRUE
14,44,7,255,0,0.177273,TRUE
13,13,2,47,0,0.333333,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,21,4,108,0,0.5625,TRUE
8,42,7,329,0,0.263158,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,60,0,936,0,0.285714,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,43,8,226,0.765625,0.359375,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,0,125,0.538462,0.464286,TRUE
16,65,0,877,0,0.416667,TRUE
6,33,0,179,0,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
5,18,2,109,0,0.416667,TRUE
8,42,7,329,0,0.263158,TRUE
6,63,6,435,0.809524,0.4,TRUE
15,68,14,472,0.676471,0.180124,TRUE
16,65,0,877,0,0.416667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,18,2,109,0,0.416667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,18,2,109,0,0.416667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
15,68,14,472,0.676471,0.180124,TRUE
29,96,0,669,0.861789,0.205882,TRUE
8,6,2,6,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
16,65,0,877,0,0.416667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
30,173,21,2020,0,0.122201,TRUE
8,42,7,329,0,0.263158,TRUE
4,19,3,82,0,0.31746,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,32,4,152,0,0.309524,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
17,62,0,491,0,0.233333,TRUE
13,64,0,411,0.82716,0.306667,TRUE
3,17,2,74,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,33,0,179,0,0.444444,TRUE
6,63,6,435,0.809524,0.4,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,60,0,936,0,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
15,68,14,472,0.676471,0.180124,TRUE
16,65,0,877,0,0.416667,TRUE
30,173,21,2020,0,0.122201,TRUE
30,173,21,2020,0,0.122201,TRUE
4,30,4,170,0.790323,0.357143,TRUE
5,3,0,3,0,0.666667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
5,18,2,109,0,0.416667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,37,4,172,0,0.666667,TRUE
10,31,5,182,0,0.266667,TRUE
5,3,0,3,0,0.666667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,18,2,109,0,0.416667,TRUE
5,5,3,9,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
16,65,0,877,0,0.416667,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
5,5,3,9,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,39,3,193,0,0.35,TRUE
5,3,0,3,0,0.666667,TRUE
16,65,0,877,0,0.416667,TRUE
16,31,12,146,0,0.183824,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,60,0,936,0,0.285714,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,14,1,105,0,0.311111,TRUE
30,173,21,2020,0,0.122201,TRUE
16,31,12,146,0,0.183824,TRUE
6,14,1,105,0,0.311111,TRUE
12,29,0,99,0.142857,0.238095,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,10,2,10,0,0.5,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,21,4,88,0,0.625,TRUE
