@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,0,53,0.933333,1,FALSE
8,20,6,155,0,0.444444,FALSE
97,31,16,33,0,0.132258,FALSE
13,34,11,152,0.977011,1,FALSE
8,1,1,1,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
11,2,1,2,0,0.75,FALSE
27,123,23,1851,0,0.204545,FALSE
6,7,3,28,0,0.444444,FALSE
4,21,0,68,0,0.340909,FALSE
26,111,23,957,0,0.3,FALSE
19,107,0,659,0.650485,0.32973,FALSE
17,28,8,127,0.3,0.25,FALSE
9,8,2,30,0,0.466667,FALSE
7,31,0,303,0.5,0.393939,FALSE
11,51,8,349,0,0.383333,FALSE
4,2,1,4,0,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
9,4,0,4,0,0.666667,FALSE
27,19,2,138,0,0.233333,FALSE
13,23,11,201,0,0.583333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
9,18,3,77,0,0.333333,FALSE
5,6,1,20,0,0.5,FALSE
9,51,3,297,0,0.346154,FALSE
4,11,1,60,0,0.481481,FALSE
4,19,3,57,0.714286,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
4,44,2,208,0,0.5625,FALSE
21,6,5,6,0,0.37037,FALSE
3,16,1,98,0,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
17,13,3,13,0,0.487179,FALSE
2,8,0,24,0,0.5,FALSE
13,5,2,5,0,0.666667,FALSE
8,15,6,67,0,0.65,FALSE
13,34,11,152,0.977011,1,FALSE
83,9,3,9,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,21,0,144,0.636364,0.533333,FALSE
10,38,0,207,0.881579,0.65,FALSE
