@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,6,5,6,0,0.37037,FALSE
13,12,2,20,0,0.52,FALSE
3,7,0,17,0.985185,1,FALSE
4,19,3,57,0.75,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
15,3,1,3,0,1,FALSE
1,10,0,34,0,0.5,FALSE
25,85,0,568,0.272727,0.313725,FALSE
6,5,3,12,0.994118,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
12,17,1,121,0,0.34375,FALSE
14,35,4,204,0.388889,0.282051,FALSE
14,20,4,127,0,0.26,FALSE
8,31,8,108,0.956044,0.466667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
2,12,1,53,0,0.7,FALSE
4,10,3,57,0.833333,0.666667,FALSE
13,23,11,201,0,0.583333,FALSE
14,20,4,127,0,0.26,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,17,0,58,0,0.833333,FALSE
4,1,1,1,0,1,FALSE
11,17,3,77,0,0.333333,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,4,0,20,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
52,8,3,8,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,24,3,222,0,0.316667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
2,17,2,103,0,0.466667,FALSE
3,7,1,36,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
9,21,5,141,0,0.3125,FALSE
27,19,2,138,0,0.233333,FALSE
2,17,2,103,0,0.466667,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,30,0,169,0,0.5,FALSE
17,28,8,127,0.3,0.25,FALSE
27,19,2,138,0,0.233333,FALSE
8,9,4,29,0,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
30,65,29,412,0,0.571429,FALSE
3,24,3,222,0,0.316667,FALSE
4,9,1,31,0.75,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
13,23,11,201,0,0.583333,FALSE
4,13,0,43,0,0.761905,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
10,4,1,20,0,0.555556,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,17,0,58,0,0.833333,FALSE
3,24,3,222,0,0.316667,FALSE
6,5,3,12,0.994118,1,FALSE
37,20,6,20,0,0.3625,FALSE
14,103,14,642,0.592233,0.372093,FALSE
16,81,0,504,0.683673,0.3,FALSE
15,52,0,335,0.730769,0.46875,FALSE
6,15,3,48,1,0.5,FALSE
14,35,4,204,0.388889,0.282051,FALSE
4,9,1,31,0.75,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,28,6,110,0.923913,0.458333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
10,8,3,8,0,1,FALSE
6,1,1,1,0,1,FALSE
10,34,0,207,0,0.404762,FALSE
2,22,1,97,0,0.4,FALSE
19,84,0,685,0.672414,0.166667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
3,4,1,14,0,0.75,FALSE
15,85,0,542,0.783019,0.192308,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,17,1,121,0,0.34375,FALSE
7,1,1,1,0,1,FALSE
2,6,1,20,0,0.5,FALSE
4,11,0,28,0.968504,0.6,FALSE
17,28,8,127,0.3,0.25,FALSE
4,16,2,79,0,0.466667,FALSE
9,39,7,228,0.826087,0.6,FALSE
2,8,0,24,0,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
10,50,10,267,0.428571,0.323077,FALSE
9,54,9,558,0.743902,0.530303,FALSE
27,19,2,138,0,0.233333,FALSE
9,51,3,297,0,0.346154,FALSE
6,15,3,48,1,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
10,34,0,207,0,0.404762,FALSE
3,33,3,184,0.803279,0.487179,FALSE
24,2,1,7,0,0.75,FALSE
3,7,0,17,0.985185,1,FALSE
9,37,9,190,0.953125,0.625,FALSE
8,37,8,265,0.802632,0.359375,FALSE
