@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,29,0,0.5,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,11,1,60,0,0.481481,FALSE
2,8,2,24,0,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
4,5,2,19,0.923077,0.625,FALSE
11,39,0,217,0.735849,0.222222,FALSE
2,9,0,40,0,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
33,146,23,1086,0,0.079545,FALSE
3,6,3,24,0,0.466667,FALSE
8,7,3,28,0,0.444444,FALSE
8,36,6,214,0,0.25,FALSE
6,15,3,48,1,0.5,FALSE
4,44,2,208,0,0.5625,FALSE
4,11,0,28,0.968504,0.6,FALSE
3,24,3,222,0,0.316667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
13,30,10,149,0,0.5,FALSE
7,26,7,145,0.910448,0.357143,FALSE
7,10,5,38,0.857143,0.466667,FALSE
6,6,1,32,0,0.466667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
10,48,9,489,0,0.314286,FALSE
3,2,3,9,1,1,FALSE
5,16,4,60,0.833333,0.666667,FALSE
4,18,0,53,0.933333,1,FALSE
2,6,1,35,0,0.5,FALSE
83,9,3,9,0,1,FALSE
2,8,2,24,0,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
6,9,5,41,0.875,0.466667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
11,3,1,3,0,0.666667,FALSE
2,6,1,23,0,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
4,6,0,6,0,0.75,FALSE
2,22,1,97,0,0.4,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,19,4,85,0,0.236111,FALSE
6,11,4,42,0,0.6,FALSE
8,1,0,1,0,1,FALSE
6,1,1,1,0,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
11,60,9,1007,0,0.333333,FALSE
4,4,0,20,0,0.666667,FALSE
11,22,0,101,0,0.416667,FALSE
5,14,4,56,0,0.314286,FALSE
14,57,0,349,0.843537,0.139881,FALSE
10,21,5,130,0,0.3125,FALSE
7,8,3,34,0,0.8,FALSE
2,6,1,35,0,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
8,30,0,169,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
6,5,3,12,0.994118,1,FALSE
2,6,1,23,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,18,1,99,0.983871,0.666667,FALSE
6,24,0,88,0.963636,0.7,FALSE
5,20,4,110,0.583333,0.333333,FALSE
17,91,17,620,0.628866,0.412162,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,30,2,183,0,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,4,0,20,0,0.666667,FALSE
23,83,5,638,0,0.194118,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
10,63,8,1034,0,0.285714,FALSE
9,21,5,150,0.473684,0.316667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,34,0,207,0,0.404762,FALSE
4,18,0,53,0.933333,1,FALSE
4,11,1,60,0,0.481481,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
52,8,3,8,0,1,FALSE
