@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,9,1,31,0.75,0.5,FALSE
7,34,6,288,0,0.333333,FALSE
7,34,4,217,0,0.202614,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,7,172,0.802632,0.71875,FALSE
1,22,1,97,0,0.4,FALSE
3,6,2,48,0.833333,0.666667,FALSE
6,22,1,145,0,0.541667,FALSE
10,4,0,32,0,0.75,FALSE
4,16,1,130,0,0.45,FALSE
8,7,3,28,0,0.444444,FALSE
5,5,4,22,0.933333,0.625,FALSE
15,2,0,2,0,1,FALSE
9,23,8,125,0,0.444444,FALSE
15,3,1,3,0,1,FALSE
2,20,0,67,0.910448,0.571429,FALSE
63,23,11,25,0,0.168478,FALSE
13,5,2,5,0,0.666667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,5,0,12,0.991935,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,28,8,101,0.956044,0.7,FALSE
12,17,1,121,0,0.34375,FALSE
9,51,3,297,0,0.346154,FALSE
14,21,3,75,0,0.4,FALSE
3,33,0,274,0,0.375,FALSE
9,51,3,297,0,0.346154,FALSE
27,6,2,6,0,0.541667,FALSE
8,28,8,101,0.956044,0.7,FALSE
8,28,8,101,0.956044,0.7,FALSE
27,19,2,138,0,0.233333,FALSE
3,7,0,17,0.985185,1,FALSE
9,2,1,2,0,0.75,FALSE
6,15,3,48,1,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
4,3,1,8,0,1,FALSE
27,19,2,138,0,0.233333,FALSE
7,34,6,288,0,0.333333,FALSE
8,40,0,338,0.6,0.48,FALSE
6,10,5,27,0.5,0.5,FALSE
15,34,14,326,0,0.6,FALSE
7,29,4,213,0.413793,0.233333,FALSE
4,9,3,61,0.777778,0.333333,FALSE
8,20,6,155,0,0.444444,FALSE
2,6,0,21,0,0.5,FALSE
10,4,0,32,0,0.75,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,4,0,20,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
5,5,3,12,0.987654,1,FALSE
22,1,0,1,0,1,FALSE
4,11,1,60,0,0.481481,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,4,0,32,0,0.75,FALSE
8,1,2,1,0,1,FALSE
10,47,9,258,0,0.416667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
7,12,3,40,0,0.428571,FALSE
8,3,0,14,0.8,0.625,FALSE
7,23,7,121,0.847222,0.708333,FALSE
10,2,1,2,0,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
8,28,8,101,0.956044,0.7,FALSE
22,1,0,1,0,1,FALSE
6,7,3,28,0,0.444444,FALSE
9,54,9,558,0.743902,0.530303,FALSE
7,8,3,34,0,0.8,FALSE
15,86,15,660,0.663043,0.35,FALSE
15,2,0,2,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
5,14,4,56,0,0.314286,FALSE
2,6,0,21,0,0.5,FALSE
23,83,5,638,0,0.194118,FALSE
2,59,1,682,0,0.4375,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,13,0,41,0.8125,0.583333,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
6,22,1,145,0,0.541667,FALSE
10,2,1,2,0,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
7,26,7,172,0.802632,0.71875,FALSE
8,9,4,29,0,0.5,FALSE
13,34,11,152,0.977011,1,FALSE
4,9,1,31,0.75,0.5,FALSE
4,1,1,1,0,1,FALSE
47,260,33,3559,0,0.098039,FALSE
16,29,3,149,0,0.193878,FALSE
6,17,0,107,0,0.4,FALSE
1,7,0,34,0,0.555556,FALSE
72,47,0,382,0,0.1375,FALSE
8,28,8,101,0.956044,0.7,FALSE
3,34,3,191,0.835616,0.487179,FALSE
97,31,16,33,0,0.132258,FALSE
7,36,7,243,0.743902,0.363636,FALSE
13,34,11,152,0.977011,1,FALSE
4,4,0,20,0,0.666667,FALSE
5,31,0,223,0,0.555556,FALSE
7,34,4,217,0,0.202614,FALSE
3,7,0,17,0.985185,1,FALSE
30,65,29,412,0,0.571429,FALSE
6,21,3,144,0,0.5,FALSE
4,3,1,8,0,1,FALSE
3,7,0,17,0.985185,1,FALSE
7,70,6,1102,0,0.320313,FALSE
2,6,1,23,0,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
15,3,1,3,0,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,12,3,40,0,0.428571,FALSE
1,22,1,97,0,0.4,FALSE
27,6,2,6,0,0.541667,FALSE
9,4,0,4,0,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,7,3,28,0,0.444444,FALSE
3,20,0,61,0.963768,0.833333,FALSE
22,1,0,1,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,5,3,12,0.987654,1,FALSE
6,25,0,1207,0,0.291667,FALSE
15,34,14,326,0,0.6,FALSE
5,31,0,223,0,0.555556,FALSE
4,2,3,4,0,1,FALSE
8,7,3,28,0,0.444444,FALSE
8,1,2,1,0,1,FALSE
7,12,3,40,0,0.428571,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,22,1,145,0,0.541667,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,17,0,58,0,0.833333,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,47,9,258,0,0.416667,FALSE
11,4,0,20,0,0.555556,FALSE
9,12,3,40,0,0.428571,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,2,1,4,0,0.666667,FALSE
13,5,2,5,0,0.666667,FALSE
5,9,4,40,0.875,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
10,27,0,198,0,0.71875,FALSE
8,8,5,8,0,0.458333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
15,34,14,326,0,0.6,FALSE
2,5,1,22,0,0.555556,FALSE
6,22,1,145,0,0.541667,FALSE
8,3,0,14,0.8,0.625,FALSE
9,51,3,297,0,0.346154,FALSE
4,21,0,68,0,0.340909,FALSE
6,10,5,27,0.5,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
14,3,1,3,0,1,FALSE
16,59,15,354,0.752941,0.162879,FALSE
9,54,9,558,0.743902,0.530303,FALSE
17,28,8,127,0.3,0.25,FALSE
3,7,0,17,0.985185,1,FALSE
8,40,0,338,0.6,0.48,FALSE
6,1,1,1,0,1,FALSE
7,26,7,138,0.890909,0.357143,FALSE
2,6,1,20,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
97,31,16,33,0,0.132258,FALSE
13,34,11,152,0.977011,1,FALSE
15,15,3,57,0,0.272727,FALSE
5,14,0,43,0.636364,0.666667,FALSE
2,6,0,21,0,0.5,FALSE
5,14,4,56,0,0.314286,FALSE
6,17,0,107,0,0.4,FALSE
9,2,1,2,0,0.75,FALSE
27,19,2,138,0,0.233333,FALSE
4,4,0,20,0,0.666667,FALSE
