@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,107,0,659,0.650485,0.32973,FALSE
14,60,10,515,0,0.166667,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,1,1,1,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
8,31,8,108,0.956044,0.466667,FALSE
9,23,8,125,0,0.444444,FALSE
7,8,0,34,0,0.777778,FALSE
11,24,4,107,0,0.393939,FALSE
15,3,1,3,0,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
27,123,23,1851,0,0.204545,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,18,0,65,0,0.407407,FALSE
9,4,0,4,0,0.75,FALSE
6,1,1,1,0,1,FALSE
9,4,0,4,0,0.666667,FALSE
2,8,0,24,0,0.5,FALSE
17,28,8,127,0.3,0.25,FALSE
4,5,1,17,0,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,32,6,221,0.461538,0.4,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,5,2,15,1,1,FALSE
6,10,5,27,0.5,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,38,4,180,0,0.666667,FALSE
26,8,3,8,0,1,FALSE
4,25,2,126,0,0.625,FALSE
12,57,12,326,0.772152,0.342105,FALSE
2,18,1,99,0.983871,0.666667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
7,26,3,119,0,0.272727,FALSE
6,22,1,145,0,0.541667,FALSE
22,1,0,1,0,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
7,22,7,141,0.924242,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
22,2,0,2,0,0.75,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,2,3,9,1,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
10,36,10,166,0.454545,0.377778,FALSE
17,58,0,347,0,0.183333,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,19,3,57,0.714286,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
3,6,2,26,0,0.666667,FALSE
4,2,3,9,1,1,FALSE
9,4,0,4,0,0.75,FALSE
12,102,12,782,0.753086,0.178571,FALSE
3,22,0,68,0.967568,0.857143,FALSE
2,9,0,40,0,0.666667,FALSE
6,31,0,133,0,0.333333,FALSE
5,9,4,29,0,0.5,FALSE
7,8,3,34,0,0.8,FALSE
7,12,3,40,0,0.428571,FALSE
6,25,0,1207,0,0.291667,FALSE
12,17,1,121,0,0.34375,FALSE
6,25,0,1207,0,0.291667,FALSE
3,4,1,14,0,0.75,FALSE
4,13,0,43,0,0.761905,FALSE
4,1,1,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
6,5,3,12,0.994118,1,FALSE
13,12,2,20,0,0.52,FALSE
7,34,4,217,0,0.202614,FALSE
6,9,5,41,0.875,0.466667,FALSE
17,65,16,440,0.74,0.276786,FALSE
63,23,11,25,0,0.168478,FALSE
7,26,3,119,0,0.272727,FALSE
17,28,8,127,0.3,0.25,FALSE
22,2,0,2,0,0.75,FALSE
15,86,15,660,0.663043,0.35,FALSE
3,6,2,26,0,0.666667,FALSE
17,58,0,347,0,0.183333,FALSE
3,7,0,17,0.98895,1,FALSE
2,22,0,97,0,0.4,FALSE
12,102,12,782,0.753086,0.178571,FALSE
6,1,2,1,0,1,FALSE
9,23,8,125,0,0.444444,FALSE
16,38,0,159,0.981132,1,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
7,29,5,171,0.388889,0.25,FALSE
3,25,0,67,0.938889,0.472222,FALSE
27,19,2,138,0,0.233333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,26,3,119,0,0.272727,FALSE
14,57,0,349,0.843537,0.139881,FALSE
63,23,11,25,0,0.168478,FALSE
9,8,2,30,0,0.466667,FALSE
