@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,22,1,97,0,0.4,FALSE
2,6,1,20,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
20,83,0,926,0,0.226337,FALSE
10,21,5,130,0,0.3125,FALSE
4,21,0,68,0,0.340909,FALSE
16,74,12,610,0,0.147826,FALSE
22,2,0,2,0,0.75,FALSE
5,13,2,76,0.6,0.458333,FALSE
4,1,1,1,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
52,8,3,8,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
2,18,1,99,0.983871,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
4,1,2,1,0,1,FALSE
11,12,0,45,0,0.333333,FALSE
14,3,1,3,0,1,FALSE
13,5,2,5,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
4,18,0,53,0.933333,1,FALSE
14,21,3,75,0,0.4,FALSE
6,25,2,167,0,0.256579,FALSE
1,22,1,97,0,0.4,FALSE
4,3,4,17,0.928571,0.6,FALSE
13,23,11,201,0,0.583333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
3,5,2,15,1,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,19,3,57,0.714286,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
17,58,0,347,0,0.183333,FALSE
21,33,5,162,0,0.188034,FALSE
6,19,2,67,0,0.318182,FALSE
6,7,3,28,0,0.444444,FALSE
6,11,2,41,0,0.466667,FALSE
7,12,3,40,0,0.428571,FALSE
3,33,0,274,0,0.375,FALSE
2,12,1,53,0,0.7,FALSE
3,11,2,48,0.727273,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
7,22,2,141,0,0.184524,FALSE
7,70,6,1102,0,0.320313,FALSE
7,23,0,148,0,0.4,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,21,1,97,0,0.4,FALSE
6,28,6,110,0.923913,0.458333,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,3,4,17,0.928571,0.6,FALSE
3,13,2,48,0,0.4,FALSE
21,33,5,162,0,0.188034,FALSE
1,7,0,34,0,0.555556,FALSE
2,22,1,97,0,0.4,FALSE
14,57,0,349,0.843537,0.139881,FALSE
7,27,0,85,0.944134,0.345455,FALSE
8,40,0,338,0.6,0.48,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
11,3,1,3,0,0.666667,FALSE
6,18,0,65,0,0.407407,FALSE
14,21,3,75,0,0.4,FALSE
16,74,12,610,0,0.147826,FALSE
15,85,0,542,0.783019,0.192308,FALSE
11,51,8,349,0,0.383333,FALSE
10,21,5,130,0,0.3125,FALSE
8,9,4,29,0,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,19,3,57,0.714286,0.5,FALSE
16,59,15,354,0.752941,0.162879,FALSE
7,10,5,38,0.857143,0.466667,FALSE
11,51,8,349,0,0.383333,FALSE
5,5,0,12,0.991935,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,36,10,166,0.454545,0.377778,FALSE
6,11,2,41,0,0.466667,FALSE
29,103,29,1168,0,0.285714,FALSE
12,102,12,782,0.753086,0.178571,FALSE
2,6,1,23,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
