@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,11,2,48,0.727273,0.666667,FALSE
6,18,0,65,0,0.407407,FALSE
6,1,1,1,0,1,FALSE
8,37,8,265,0.802632,0.359375,FALSE
10,4,1,20,0,0.555556,FALSE
3,4,2,10,0.833333,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,10,5,27,0.5,0.5,FALSE
4,10,3,57,0.833333,0.666667,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,4,2,14,0.944444,0.75,FALSE
11,12,0,45,0,0.333333,FALSE
7,45,4,311,0.513514,0.315789,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,1,1,1,0,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
14,67,0,483,0.826667,0.145062,FALSE
17,91,17,620,0.628866,0.412162,FALSE
15,15,3,57,0,0.272727,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
4,9,1,31,0.75,0.5,FALSE
6,1,1,1,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
12,102,12,782,0.753086,0.178571,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
7,29,5,171,0.388889,0.25,FALSE
24,2,1,7,0,0.75,FALSE
4,10,3,57,0.833333,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,1,2,1,0,1,FALSE
6,32,6,221,0.461538,0.4,FALSE
3,13,2,48,0,0.4,FALSE
11,12,0,45,0,0.333333,FALSE
5,31,0,223,0,0.555556,FALSE
12,102,12,782,0.753086,0.178571,FALSE
2,6,1,35,0,0.5,FALSE
3,33,0,274,0,0.375,FALSE
3,11,2,48,0.727273,0.666667,FALSE
37,20,6,20,0,0.3625,FALSE
6,13,3,55,0,0.458333,FALSE
7,63,0,939,0,0.345238,FALSE
7,70,6,1102,0,0.320313,FALSE
5,8,0,51,0,0.535714,FALSE
6,31,0,133,0,0.333333,FALSE
4,2,0,2,0,0.666667,FALSE
2,8,0,20,1,0.666667,FALSE
10,58,4,257,0,0.32,FALSE
1,7,0,34,0,0.555556,FALSE
6,28,0,95,0.924812,0.431818,FALSE
