@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,20,0,67,0.910448,0.571429,FALSE
6,11,4,42,0,0.6,FALSE
6,9,5,41,0.875,0.466667,FALSE
2,15,0,95,0,0.727273,FALSE
5,13,2,76,0.6,0.458333,FALSE
97,31,16,33,0,0.132258,FALSE
12,21,3,75,0,0.4,FALSE
15,15,3,57,0,0.272727,FALSE
10,48,9,489,0,0.314286,FALSE
6,10,5,27,0.5,0.5,FALSE
4,9,3,43,0,0.5,FALSE
9,12,8,59,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
8,8,5,8,0,0.458333,FALSE
10,47,9,258,0,0.416667,FALSE
3,24,3,222,0,0.316667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
4,30,2,183,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
4,11,1,60,0,0.481481,FALSE
5,14,0,43,0.636364,0.666667,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,4,0,20,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,41,3,173,0,0.466667,FALSE
2,22,1,97,0,0.4,FALSE
6,10,2,63,0,0.333333,FALSE
5,21,0,83,0.968254,0.5,FALSE
15,3,1,3,0,1,FALSE
5,17,1,121,0,0.34375,FALSE
4,10,3,57,0.833333,0.666667,FALSE
9,4,0,32,0,0.75,FALSE
5,13,2,76,0.6,0.458333,FALSE
4,2,3,9,1,1,FALSE
10,41,10,214,0.5,0.4,FALSE
8,3,0,14,0.8,0.625,FALSE
28,7,2,7,0,1,FALSE
97,31,16,33,0,0.132258,FALSE
5,13,2,76,0.6,0.458333,FALSE
10,47,9,258,0,0.416667,FALSE
2,15,0,95,0,0.727273,FALSE
5,6,4,21,0.5,0.5,FALSE
97,31,16,33,0,0.132258,FALSE
2,5,1,22,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
10,21,5,130,0,0.3125,FALSE
12,17,1,121,0,0.34375,FALSE
8,7,7,37,0.933333,0.6,FALSE
9,8,2,30,0,0.466667,FALSE
8,2,1,2,0,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
9,4,0,32,0,0.75,FALSE
4,9,1,31,0.75,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
8,1,1,1,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,38,4,180,0,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
2,8,2,24,0,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
4,9,1,31,0.75,0.5,FALSE
2,13,1,86,0,0.571429,FALSE
15,3,1,3,0,1,FALSE
12,10,0,35,0,0.25,FALSE
3,7,0,17,0.98895,1,FALSE
8,7,7,37,0.933333,0.6,FALSE
2,8,2,24,0,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
19,12,6,12,0,0.316667,FALSE
8,40,0,338,0.6,0.48,FALSE
8,7,3,28,0,0.444444,FALSE
11,2,1,2,0,0.75,FALSE
2,8,0,24,0,0.5,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
5,5,0,12,0.991935,1,FALSE
4,21,0,68,0,0.340909,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,30,6,189,0.703704,0.55,FALSE
8,40,0,338,0.6,0.48,FALSE
72,47,0,382,0,0.1375,FALSE
3,19,2,67,0,0.318182,FALSE
3,6,2,48,0.833333,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
9,11,4,46,0,0.2,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,14,4,56,0,0.314286,FALSE
10,38,0,207,0.881579,0.65,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,3,0,14,0.8,0.625,FALSE
5,14,0,43,0.636364,0.666667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,44,2,208,0,0.5625,FALSE
2,8,0,20,1,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
5,5,0,12,0.991935,1,FALSE
10,34,0,207,0,0.404762,FALSE
6,11,4,42,0,0.6,FALSE
10,33,4,206,0.45,0.282051,FALSE
8,1,0,1,0,1,FALSE
4,1,2,1,0,1,FALSE
6,4,3,8,0,0.625,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,44,2,208,0,0.5625,FALSE
3,21,1,97,0,0.4,FALSE
11,40,0,212,0,0.416667,FALSE
6,15,3,48,1,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,11,4,42,0,0.6,FALSE
4,19,3,57,0.75,0.5,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,1,2,1,0,1,FALSE
12,10,0,35,0,0.25,FALSE
9,12,3,40,0,0.428571,FALSE
97,31,16,33,0,0.132258,FALSE
7,23,7,121,0.847222,0.708333,FALSE
6,28,0,95,0.924812,0.431818,FALSE
15,34,14,326,0,0.6,FALSE
8,1,0,1,0,1,FALSE
