@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,17,0.98895,1,FALSE
2,8,2,24,0,0.5,FALSE
5,14,0,43,0.636364,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
4,1,0,1,0,1,FALSE
4,1,1,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
5,8,0,51,0,0.535714,FALSE
3,22,0,68,0.967568,0.857143,FALSE
6,7,3,28,0,0.444444,FALSE
9,39,7,228,0.826087,0.6,FALSE
83,9,3,9,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
10,8,3,8,0,1,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
6,22,5,89,0,0.55,FALSE
7,34,6,288,0,0.333333,FALSE
3,11,1,60,0,0.361111,FALSE
14,60,10,515,0,0.166667,FALSE
4,5,2,19,0.923077,0.625,FALSE
3,11,1,60,0,0.361111,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,17,0,58,0,0.833333,FALSE
6,25,0,1207,0,0.291667,FALSE
12,29,5,126,0,0.416667,FALSE
4,4,2,14,0.944444,0.75,FALSE
30,65,29,412,0,0.571429,FALSE
4,25,1,215,0,0.242424,FALSE
8,7,7,37,0.933333,0.6,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,5,1,17,0,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
12,17,1,121,0,0.34375,FALSE
9,8,2,30,0,0.466667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
8,28,8,101,0.956044,0.7,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
7,70,6,1102,0,0.320313,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,29,3,188,0,0.235714,FALSE
21,33,5,162,0,0.188034,FALSE
4,7,3,31,0,0.4375,FALSE
4,7,3,31,0,0.4375,FALSE
23,83,5,638,0,0.194118,FALSE
2,18,1,99,0.983871,0.666667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,6,3,24,0,0.466667,FALSE
7,34,6,288,0,0.333333,FALSE
4,9,3,43,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
23,83,5,638,0,0.194118,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,11,1,60,0,0.361111,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,28,6,110,0.923913,0.458333,FALSE
20,83,0,926,0,0.226337,FALSE
10,8,3,8,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
6,1,1,1,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
5,9,4,29,0,0.5,FALSE
6,4,3,8,0,0.625,FALSE
21,33,5,162,0,0.188034,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,12,8,59,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,18,0,65,0,0.407407,FALSE
8,26,7,127,0,0.314286,FALSE
6,7,3,28,0,0.444444,FALSE
9,20,6,89,0,0.533333,FALSE
14,3,1,3,0,1,FALSE
14,21,3,75,0,0.4,FALSE
5,8,0,51,0,0.535714,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,25,1,215,0,0.242424,FALSE
2,12,1,53,0,0.7,FALSE
2,8,0,21,1,0.666667,FALSE
3,5,2,15,1,1,FALSE
14,21,3,75,0,0.4,FALSE
4,13,0,43,0,0.761905,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,18,0,78,0.97619,0.625,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,1,0,1,0,1,FALSE
7,26,7,172,0.802632,0.71875,FALSE
6,28,6,110,0.923913,0.458333,FALSE
8,37,8,265,0.802632,0.359375,FALSE
2,19,1,97,0,0.285714,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,21,1,97,0,0.4,FALSE
17,65,16,440,0.74,0.276786,FALSE
7,34,6,288,0,0.333333,FALSE
15,86,15,660,0.663043,0.35,FALSE
12,102,12,782,0.753086,0.178571,FALSE
102,55,4,548,0.36,0.283333,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,2,1,2,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
4,4,2,14,0.944444,0.75,FALSE
41,17,0,148,0,0.407407,FALSE
8,19,4,85,0,0.236111,FALSE
7,26,3,119,0,0.272727,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,4,0,14,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
9,12,8,59,0,0.5,FALSE
4,1,0,1,0,1,FALSE
