@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,10,3,57,0.833333,0.666667,FALSE
5,6,1,20,0,0.5,FALSE
5,6,1,20,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
4,9,3,43,0,0.5,FALSE
7,8,3,34,0,0.8,FALSE
27,6,2,6,0,0.541667,FALSE
17,28,8,127,0.3,0.25,FALSE
6,21,3,144,0,0.5,FALSE
13,12,2,20,0,0.52,FALSE
3,5,3,12,0.987654,1,FALSE
8,19,4,85,0,0.236111,FALSE
5,6,4,21,0.5,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
10,47,9,258,0,0.416667,FALSE
5,31,0,223,0,0.555556,FALSE
28,80,0,508,0,0.107813,FALSE
10,41,10,214,0.5,0.4,FALSE
97,31,16,33,0,0.132258,FALSE
2,13,0,69,0,0.625,FALSE
4,3,1,8,0,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
12,10,0,35,0,0.25,FALSE
5,5,3,12,0.987654,1,FALSE
8,8,5,8,0,0.458333,FALSE
4,7,3,31,0,0.4375,FALSE
8,8,5,8,0,0.458333,FALSE
2,6,1,23,0,0.666667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,2,1,2,0,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
21,6,5,6,0,0.37037,FALSE
10,2,1,2,0,0.666667,FALSE
2,13,0,69,0,0.625,FALSE
4,7,3,31,0,0.4375,FALSE
4,1,1,1,0,1,FALSE
8,20,6,155,0,0.444444,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,2,3,4,0,1,FALSE
11,28,8,127,0.125,0.25,FALSE
10,41,10,214,0.5,0.4,FALSE
4,4,0,20,0,0.666667,FALSE
9,4,0,32,0,0.75,FALSE
9,4,0,4,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
10,4,0,32,0,0.75,FALSE
2,8,0,21,1,0.666667,FALSE
7,34,4,217,0,0.202614,FALSE
17,58,0,347,0,0.183333,FALSE
3,3,3,15,0.923077,0.666667,FALSE
23,83,5,638,0,0.194118,FALSE
6,1,1,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
2,8,0,21,1,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
