@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,57,0,349,0.843537,0.139881,FALSE
8,7,3,28,0,0.444444,FALSE
47,260,33,3559,0,0.098039,FALSE
6,11,2,41,0,0.466667,FALSE
10,51,9,205,0,0.28125,FALSE
8,15,6,67,0,0.65,FALSE
7,26,7,145,0.910448,0.357143,FALSE
14,60,10,515,0,0.166667,FALSE
28,7,2,7,0,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
7,45,4,311,0.513514,0.315789,FALSE
52,8,3,8,0,1,FALSE
8,1,1,1,0,1,FALSE
7,27,0,85,0.944134,0.345455,FALSE
8,37,8,265,0.802632,0.359375,FALSE
14,60,10,515,0,0.166667,FALSE
6,11,2,41,0,0.466667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
9,23,8,125,0,0.444444,FALSE
83,9,3,9,0,1,FALSE
27,123,23,1851,0,0.204545,FALSE
6,25,2,167,0,0.256579,FALSE
2,16,2,88,0,0.433333,FALSE
4,5,1,17,0,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
9,20,6,89,0,0.533333,FALSE
8,29,3,188,0,0.235714,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,2,3,4,0,1,FALSE
4,5,2,19,0.923077,0.625,FALSE
8,28,8,101,0.956044,0.7,FALSE
26,11,2,41,0,0.466667,FALSE
8,7,3,28,0,0.444444,FALSE
3,24,3,222,0,0.316667,FALSE
2,22,0,97,0,0.4,FALSE
4,13,0,43,0,0.761905,FALSE
6,1,2,1,0,1,FALSE
7,8,3,34,0,0.8,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,25,0,1207,0,0.291667,FALSE
22,1,0,1,0,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,21,0,68,0,0.340909,FALSE
6,11,2,41,0,0.466667,FALSE
3,2,3,9,1,1,FALSE
7,1,1,1,0,1,FALSE
8,29,3,188,0,0.235714,FALSE
5,41,3,173,0,0.466667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
9,11,4,46,0,0.2,FALSE
5,14,4,56,0,0.314286,FALSE
15,78,15,413,0.792208,0.254902,FALSE
8,20,6,155,0,0.444444,FALSE
8,7,7,37,0.933333,0.6,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,19,3,57,0.75,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
8,29,3,188,0,0.235714,FALSE
10,33,4,206,0.45,0.282051,FALSE
33,146,23,1086,0,0.079545,FALSE
5,14,4,56,0,0.314286,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,13,0,43,0,0.761905,FALSE
2,6,1,35,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
5,21,0,83,0.968254,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
8,29,3,188,0,0.235714,FALSE
9,4,0,4,0,0.75,FALSE
11,39,0,217,0.735849,0.222222,FALSE
8,28,8,101,0.956044,0.7,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
11,24,4,107,0,0.393939,FALSE
8,9,4,29,0,0.5,FALSE
14,20,4,127,0,0.26,FALSE
10,4,1,20,0,0.555556,FALSE
7,26,7,145,0.910448,0.357143,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
9,8,2,30,0,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
3,3,3,15,0.923077,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
5,21,0,83,0.968254,0.5,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,2,3,4,0,1,FALSE
8,19,4,85,0,0.236111,FALSE
3,34,3,191,0.835616,0.487179,FALSE
11,2,1,2,0,0.75,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,5,1,17,0,0.666667,FALSE
5,2,4,9,1,1,FALSE
8,20,6,155,0,0.444444,FALSE
7,1,1,1,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
10,8,3,8,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
3,33,0,274,0,0.375,FALSE
27,123,23,1851,0,0.204545,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,6,2,48,0.833333,0.666667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,36,7,243,0.743902,0.363636,FALSE
16,32,4,187,0.409091,0.294643,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
28,13,9,13,0,0.185897,FALSE
6,15,3,48,1,0.5,FALSE
8,15,6,67,0,0.65,FALSE
4,18,0,53,0.933333,1,FALSE
33,78,13,394,0,0.150997,FALSE
8,19,4,85,0,0.236111,FALSE
9,4,0,4,0,0.75,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
10,27,0,198,0,0.71875,FALSE
9,8,2,30,0,0.466667,FALSE
10,34,0,207,0,0.404762,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,6,4,21,0.5,0.5,FALSE
11,4,0,20,0,0.555556,FALSE
3,33,0,274,0,0.375,FALSE
3,2,3,9,1,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
14,20,4,127,0,0.26,FALSE
6,1,1,1,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
4,5,2,19,0.923077,0.625,FALSE
27,6,2,6,0,0.541667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
23,83,5,638,0,0.194118,FALSE
3,34,3,191,0.835616,0.487179,FALSE
6,28,6,110,0.923913,0.458333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,49,8,340,0.826531,0.240741,FALSE
26,11,2,41,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,36,6,214,0,0.25,FALSE
5,31,0,223,0,0.555556,FALSE
15,78,15,413,0.792208,0.254902,FALSE
10,27,0,198,0,0.71875,FALSE
8,31,8,108,0.956044,0.466667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
11,24,4,107,0,0.393939,FALSE
9,54,9,558,0.743902,0.530303,FALSE
10,33,4,206,0.45,0.282051,FALSE
7,23,7,121,0.847222,0.708333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
10,33,4,206,0.45,0.282051,FALSE
15,78,15,413,0.792208,0.254902,FALSE
12,57,12,326,0.772152,0.342105,FALSE
19,113,11,1006,0,0.141608,FALSE
28,80,0,508,0,0.107813,FALSE
7,8,4,28,0.857143,0.583333,FALSE
11,4,0,20,0,0.555556,FALSE
8,32,8,134,0.755102,0.192308,FALSE
8,49,8,340,0.826531,0.240741,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,5,2,19,0.923077,0.625,FALSE
10,41,10,214,0.5,0.4,FALSE
27,19,2,138,0,0.233333,FALSE
4,2,0,2,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
12,10,0,35,0,0.25,FALSE
10,41,10,214,0.5,0.4,FALSE
8,15,6,67,0,0.65,FALSE
8,49,8,340,0.826531,0.240741,FALSE
63,23,11,25,0,0.168478,FALSE
14,20,4,127,0,0.26,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,18,4,114,0.272727,0.444444,FALSE
16,81,0,504,0.683673,0.3,FALSE
11,4,0,20,0,0.555556,FALSE
6,13,3,55,0,0.458333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
11,24,4,107,0,0.393939,FALSE
11,40,0,212,0,0.416667,FALSE
19,113,11,1006,0,0.141608,FALSE
10,63,8,1034,0,0.285714,FALSE
7,27,0,85,0.944134,0.345455,FALSE
3,19,2,67,0,0.318182,FALSE
8,51,8,255,0.777778,0.366667,TRUE
4,19,3,82,0,0.31746,TRUE
5,5,3,9,0,0.666667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
16,65,0,877,0,0.416667,TRUE
6,14,1,105,0,0.311111,TRUE
5,3,0,3,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,8,1,34,0,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,78,10,564,0.642105,0.371429,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,13,2,47,0,0.333333,TRUE
5,5,3,9,0,0.666667,TRUE
13,86,10,593,0,0.12406,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,86,10,593,0,0.12406,TRUE
29,96,0,669,0.861789,0.205882,TRUE
32,104,29,955,0,0.3125,TRUE
