@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,0,1,0,1,FALSE
4,30,2,183,0,0.5,FALSE
5,2,4,9,1,1,FALSE
1,7,0,34,0,0.555556,FALSE
3,22,0,68,0.967568,0.857143,FALSE
8,26,7,127,0,0.314286,FALSE
3,6,3,24,0,0.466667,FALSE
11,24,4,107,0,0.393939,FALSE
10,74,9,608,0.889474,0.233766,FALSE
26,11,2,41,0,0.466667,FALSE
1,7,0,34,0,0.555556,FALSE
6,31,0,133,0,0.333333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,19,2,67,0,0.318182,FALSE
23,83,5,638,0,0.194118,FALSE
6,21,3,144,0,0.5,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,2,3,4,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
5,21,0,83,0.968254,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
9,4,0,4,0,0.75,FALSE
29,103,29,1168,0,0.285714,FALSE
12,21,3,75,0,0.4,FALSE
26,11,2,41,0,0.466667,FALSE
6,31,0,133,0,0.333333,FALSE
11,22,0,101,0,0.416667,FALSE
28,7,2,7,0,1,FALSE
11,17,3,77,0,0.333333,FALSE
3,6,3,24,0,0.466667,FALSE
2,59,1,682,0,0.4375,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,22,5,89,0,0.55,FALSE
2,19,1,97,0,0.285714,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,16,1,130,0,0.45,FALSE
14,35,4,204,0.388889,0.282051,FALSE
2,6,1,35,0,0.5,FALSE
7,26,3,119,0,0.272727,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,4,0,32,0,0.75,FALSE
27,19,2,138,0,0.233333,FALSE
13,5,2,5,0,0.666667,FALSE
3,21,1,97,0,0.4,FALSE
10,74,9,608,0.889474,0.233766,FALSE
6,22,5,89,0,0.55,FALSE
5,21,0,83,0.968254,0.5,FALSE
19,84,0,685,0.672414,0.166667,FALSE
8,29,3,188,0,0.235714,FALSE
12,102,12,782,0.753086,0.178571,FALSE
8,2,1,2,0,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
5,21,0,83,0.968254,0.5,FALSE
6,18,0,65,0,0.407407,FALSE
9,2,0,2,0,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
17,13,3,13,0,0.487179,FALSE
2,8,2,24,0,0.5,FALSE
22,1,0,1,0,1,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,2,3,9,1,1,FALSE
2,15,0,95,0,0.727273,FALSE
2,6,1,23,0,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
31,148,31,895,0,0.190862,FALSE
4,25,1,215,0,0.242424,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,7,0,17,0.985185,1,FALSE
14,10,3,10,0,0.366667,FALSE
19,12,6,12,0,0.316667,FALSE
8,30,0,169,0,0.5,FALSE
3,6,2,26,0,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
10,2,1,2,0,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
4,2,0,2,0,0.666667,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,7,0,17,0.985185,1,FALSE
11,11,0,41,0,0.466667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,70,6,1102,0,0.320313,FALSE
10,8,3,8,0,1,FALSE
3,24,3,222,0,0.316667,FALSE
5,32,5,222,0.416667,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,8,0,51,0,0.535714,FALSE
5,6,4,21,0.5,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
9,23,8,125,0,0.444444,FALSE
13,23,11,201,0,0.583333,FALSE
4,3,4,17,0.928571,0.6,FALSE
33,78,13,394,0,0.150997,FALSE
6,1,2,1,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
3,22,0,68,0.967568,0.857143,FALSE
29,103,29,1168,0,0.285714,FALSE
3,21,1,97,0,0.4,FALSE
5,24,5,140,0.880435,0.25,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,2,0,2,0,0.666667,FALSE
6,9,5,41,0.875,0.466667,FALSE
2,6,0,21,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
10,50,10,267,0.428571,0.323077,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,9,1,31,0.75,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
