@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,0,34,0,0.5,FALSE
2,8,0,20,1,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,20,0,61,0.963768,0.833333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
10,38,0,207,0.881579,0.65,FALSE
4,4,1,16,0,0.666667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
9,8,2,30,0,0.466667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,6,1,35,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
3,16,1,98,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
3,5,2,15,1,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,1,1,1,0,1,FALSE
9,2,0,2,0,1,FALSE
10,4,1,20,0,0.555556,FALSE
15,15,3,57,0,0.272727,FALSE
4,4,1,16,0,0.666667,FALSE
11,4,0,20,0,0.555556,FALSE
9,54,9,558,0.743902,0.530303,FALSE
41,17,0,148,0,0.407407,FALSE
21,6,5,6,0,0.37037,FALSE
2,12,1,53,0,0.7,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,6,3,24,0,0.466667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,11,4,42,0,0.6,FALSE
4,44,2,208,0,0.5625,FALSE
9,39,7,228,0.826087,0.6,FALSE
9,15,6,67,0,0.65,FALSE
16,32,4,187,0.409091,0.294643,FALSE
14,60,10,515,0,0.166667,FALSE
2,6,1,35,0,0.5,FALSE
9,2,0,2,0,1,FALSE
7,1,1,1,0,1,FALSE
5,6,1,20,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
2,19,1,97,0,0.285714,FALSE
4,4,1,16,0,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
5,22,2,100,0,0.416667,FALSE
47,260,33,3559,0,0.098039,FALSE
10,38,0,207,0.881579,0.65,FALSE
33,78,13,394,0,0.150997,FALSE
3,5,2,15,1,1,FALSE
8,20,6,155,0,0.444444,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,4,0,20,0,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
5,5,4,22,0.933333,0.625,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
33,146,23,1086,0,0.079545,FALSE
6,7,3,28,0,0.444444,FALSE
7,23,7,121,0.847222,0.708333,FALSE
2,6,1,35,0,0.5,FALSE
3,25,0,67,0.91791,0.472222,FALSE
9,8,2,30,0,0.466667,FALSE
2,15,0,95,0,0.727273,FALSE
11,4,0,20,0,0.555556,FALSE
6,7,3,28,0,0.444444,FALSE
11,28,8,127,0.125,0.25,FALSE
5,9,4,29,0,0.5,FALSE
4,5,1,17,0,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
6,21,3,144,0,0.5,FALSE
8,15,7,78,0.875,0.444444,FALSE
63,23,11,25,0,0.168478,FALSE
4,9,3,43,0,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,31,8,108,0.956044,0.466667,FALSE
2,16,2,88,0,0.433333,FALSE
5,8,0,20,1,0.666667,FALSE
4,3,4,17,0.928571,0.6,FALSE
5,9,4,29,0,0.5,FALSE
22,1,0,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
9,54,9,558,0.743902,0.530303,FALSE
97,31,16,33,0,0.132258,FALSE
19,113,11,1006,0,0.141608,FALSE
3,16,1,98,0,0.5,FALSE
15,2,0,2,0,1,FALSE
3,19,2,67,0,0.318182,FALSE
3,5,2,15,1,1,FALSE
11,24,4,107,0,0.393939,FALSE
8,31,8,108,0.956044,0.466667,FALSE
5,16,4,60,0.833333,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,21,1,97,0,0.4,FALSE
33,78,13,394,0,0.150997,FALSE
11,40,0,212,0,0.416667,FALSE
4,25,1,215,0,0.242424,FALSE
11,17,3,77,0,0.333333,FALSE
6,22,1,145,0,0.541667,FALSE
15,2,0,2,0,1,FALSE
33,78,13,394,0,0.150997,FALSE
8,1,2,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,13,3,60,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
4,3,1,8,0,1,FALSE
5,9,0,34,0,0.5,FALSE
9,4,0,32,0,0.75,FALSE
15,2,0,2,0,1,FALSE
2,6,1,35,0,0.5,FALSE
8,30,0,169,0,0.5,FALSE
2,13,0,69,0,0.625,FALSE
17,28,8,127,0.3,0.25,FALSE
4,11,0,28,0.968504,0.6,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,2,1,2,0,0.75,FALSE
17,13,3,13,0,0.487179,FALSE
3,6,3,24,0,0.466667,FALSE
4,13,3,60,0,0.666667,FALSE
6,18,0,65,0,0.407407,FALSE
10,38,0,207,0.881579,0.65,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,21,1,97,0,0.4,FALSE
6,6,1,32,0,0.466667,FALSE
8,15,7,78,0.875,0.444444,FALSE
15,86,15,570,0.753086,0.17619,FALSE
14,60,10,515,0,0.166667,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,28,0,95,0.924812,0.431818,FALSE
3,5,2,15,1,1,FALSE
9,15,6,67,0,0.65,FALSE
9,12,3,40,0,0.428571,FALSE
6,1,1,1,0,1,FALSE
2,16,2,88,0,0.433333,FALSE
4,9,1,31,0.75,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
10,50,10,267,0.428571,0.323077,FALSE
