@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,12,21,0,9,80,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
3,0,2,0,1,1,5,0,0,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,2,0,1,1,5,0,0,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,2,1,2,2,2,0,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,18,0,18,1,1,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,18,0,18,1,1,0,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,18,0,18,1,1,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
