@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,61,2,14,81,0,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
3,0,5,3,0,5,141,2,3,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,7,4,5,5,57,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
