@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,2,3,1,3,17,0,0,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,7,137,3,21,230,6,4,FALSE
5,0,2,3,1,3,17,0,0,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,9,576,1,37,758,0,7,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,9,576,1,37,758,0,7,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,5,3,2,3,65,0,4,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,11,45,1,9,52,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,11,45,1,9,52,0,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
