@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,0,11,1,1,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,4,0,2,2,33,0,2,TRUE
2,0,4,31,1,14,140,4,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
