@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,13,6,8,4,25,1,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,4,0,2,1,5,0,0,FALSE
2,0,8,0,3,5,67,1,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,84,136,80,17,17,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,0,84,136,80,17,17,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,11,37,3,11,485,0,3,TRUE
2,0,2,0,1,1,5,0,0,TRUE
3,0,6,0,1,2,24,0,1,TRUE
1,0,11,37,3,11,485,0,3,TRUE
1,0,11,37,3,11,485,0,3,TRUE
