@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,9,0,4,1,1,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,5,3,1,3,23,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,1,15,46,7,16,444,0,8,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,26,136,14,16,275,0,4,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,26,136,14,16,275,0,4,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,26,136,14,16,275,0,4,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,17,289,1,25,279,0,3,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,26,136,14,16,275,0,4,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,26,136,14,16,275,0,4,TRUE
2,0,17,289,1,25,279,0,3,TRUE
