@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,6,3,2,5,33,1,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
2,0,19,525,5,33,261,2,2,FALSE
2,0,13,189,2,20,232,1,1,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,1,15,46,7,16,444,0,8,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,23,48,1,5,614,0,8,TRUE
