@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,6,2,1,93,0,4,FALSE
1,0,8,62,2,11,184,0,4,FALSE
2,0,10,17,2,4,61,1,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
0,2,5,6,2,1,93,0,4,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,19,30,1,7,479,0,17,FALSE
0,2,5,6,2,1,93,0,4,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,3,0,1,2,86,3,3,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,15,32,139,21,16,216,1,5,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,15,32,139,21,16,216,1,5,TRUE
