@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,6,0,8,82,2,3,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,9,1,8,2,2,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
