@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,22,247,11,23,118,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,0,5,4,1,3,38,0,1,TRUE
3,0,6,0,1,4,50,6,2,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
3,0,6,0,1,4,50,6,2,TRUE
3,0,6,0,1,4,50,6,2,TRUE
3,0,6,0,1,4,50,6,2,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
2,0,5,4,1,3,38,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
