@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,1,0,0,3,21,2,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,0,2,0,1,1,5,0,0,TRUE
1,0,5,132,1,18,341,0,30,TRUE
4,0,7,10,1,5,41,3,1,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,0,5,132,1,18,341,0,30,TRUE
4,0,2,0,1,1,5,0,0,TRUE
4,0,2,0,1,1,5,0,0,TRUE
2,17,27,17,18,7,90,1,2,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,0,5,132,1,18,341,0,30,TRUE
4,0,7,10,1,5,41,3,1,TRUE
