@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,9,26,1,6,81,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,8,24,2,8,95,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
2,0,5,318,1,29,304,4,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,4,0,2,2,33,0,2,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,4,0,2,2,33,0,2,TRUE
2,0,5,318,1,29,304,4,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
