@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,61,2,14,81,0,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,4,0,4,1,1,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,1,16,437,1,28,251,0,2,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,1,16,437,1,28,251,0,2,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,3,27,1,10,69,0,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,3,27,1,10,69,0,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
