@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,1,3,29,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
3,0,8,35,3,13,98,8,2,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
