@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,13,8,1,2,66,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,14,7,2,3,213,1,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
3,0,5,3,0,5,141,2,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
4,0,3,1,0,1,12,1,1,FALSE
4,0,9,73,1,13,236,15,6,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,3,1,1,2,54,0,6,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,3,1,1,2,54,0,6,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
4,0,9,73,1,13,236,15,6,TRUE
