@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,17,0.985185,1,FALSE
5,8,0,20,1,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
8,32,8,134,0.755102,0.192308,FALSE
5,2,4,9,1,1,FALSE
1,10,0,34,0,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,5,1,22,0,0.555556,FALSE
12,10,0,35,0,0.25,FALSE
15,85,0,542,0.783019,0.192308,FALSE
5,6,1,20,0,0.5,FALSE
9,4,0,4,0,0.75,FALSE
3,6,2,26,0,0.666667,FALSE
9,11,4,46,0,0.2,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,1,2,1,0,1,FALSE
7,22,7,141,0.924242,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
17,61,0,380,0.92029,0.207692,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,10,5,38,0.857143,0.466667,FALSE
17,28,8,127,0.3,0.25,FALSE
14,3,1,3,0,1,FALSE
12,5,1,24,0,0.5,FALSE
23,83,5,638,0,0.194118,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,23,0,148,0,0.4,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,2,0,2,0,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
83,9,3,9,0,1,FALSE
12,17,1,121,0,0.34375,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,9,3,61,0.777778,0.333333,FALSE
6,17,2,112,0,0.25,FALSE
8,20,6,155,0,0.444444,FALSE
8,31,8,108,0.956044,0.466667,FALSE
5,21,0,83,0.968254,0.5,FALSE
9,2,1,2,0,0.75,FALSE
12,29,5,126,0,0.416667,FALSE
11,4,0,20,0,0.555556,FALSE
9,51,3,297,0,0.346154,FALSE
4,6,0,6,0,0.75,FALSE
