@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,3,1,3,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,18,0,53,0.933333,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
17,61,0,380,0.92029,0.207692,FALSE
6,1,2,1,0,1,FALSE
9,15,6,67,0,0.65,FALSE
4,1,0,1,0,1,FALSE
3,9,0,27,0.777778,0.833333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
6,28,0,95,0.924812,0.431818,FALSE
2,13,0,69,0,0.625,FALSE
9,51,3,297,0,0.346154,FALSE
22,72,9,469,0,0.166667,FALSE
8,15,7,78,0.875,0.444444,FALSE
8,26,7,127,0,0.314286,FALSE
14,21,3,75,0,0.4,FALSE
4,9,3,43,0,0.5,FALSE
7,23,0,148,0,0.4,FALSE
5,5,3,12,0.987654,1,FALSE
6,1,2,1,0,1,FALSE
11,22,0,101,0,0.416667,FALSE
21,33,5,162,0,0.188034,FALSE
6,32,6,221,0.461538,0.4,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
3,8,0,51,0,0.535714,FALSE
9,8,2,30,0,0.466667,FALSE
3,7,0,17,0.985185,1,FALSE
6,11,4,42,0,0.6,FALSE
7,26,3,119,0,0.272727,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,7,1,36,0,0.444444,FALSE
6,21,3,144,0,0.5,FALSE
13,5,2,5,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
2,59,1,682,0,0.4375,FALSE
6,15,3,48,1,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
8,20,0,155,0,0.444444,FALSE
9,20,6,89,0,0.533333,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,32,8,134,0.755102,0.192308,FALSE
7,26,7,145,0.910448,0.357143,FALSE
12,17,1,121,0,0.34375,FALSE
3,25,0,67,0.91791,0.472222,FALSE
4,13,0,43,0,0.761905,FALSE
25,85,0,568,0.272727,0.313725,FALSE
15,15,3,57,0,0.272727,FALSE
2,13,1,86,0,0.571429,FALSE
5,6,4,21,0.5,0.5,FALSE
26,111,23,957,0,0.3,FALSE
12,79,11,785,0.660714,0.227778,FALSE
13,30,10,149,0,0.5,FALSE
11,51,8,349,0,0.383333,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,5,1,17,0,0.666667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
12,26,3,242,0.545455,0.222222,FALSE
5,31,0,223,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
16,16,4,77,0,0.26,FALSE
4,21,0,68,0,0.340909,FALSE
9,11,4,46,0,0.2,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,18,0,65,0,0.407407,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,19,2,67,0,0.318182,FALSE
4,9,1,31,0.75,0.5,FALSE
10,21,5,130,0,0.3125,FALSE
8,1,0,1,0,1,FALSE
9,12,8,59,0,0.5,FALSE
11,11,0,41,0,0.466667,FALSE
30,65,29,412,0,0.571429,FALSE
2,6,0,21,0,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,1,1,1,0,1,FALSE
8,36,6,214,0,0.25,FALSE
52,8,3,8,0,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
8,28,8,101,0.956044,0.7,FALSE
19,113,11,1006,0,0.141608,FALSE
4,13,3,60,0,0.666667,FALSE
15,86,15,660,0.663043,0.35,FALSE
10,60,0,936,0,0.285714,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,42,7,329,0,0.263158,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,52,12,288,0.753846,0.470588,TRUE
16,65,0,877,0,0.416667,TRUE
5,18,2,109,0,0.416667,TRUE
6,37,4,172,0,0.666667,TRUE
3,35,1,303,0,0.357143,TRUE
32,82,7,926,0,0.226337,TRUE
3,17,0,136,0,0.375,TRUE
42,27,1,164,0,0.340909,TRUE
19,81,17,681,0,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,63,6,435,0.809524,0.4,TRUE
16,31,12,146,0,0.183824,TRUE
7,52,5,420,0,0.25,TRUE
17,62,0,491,0,0.233333,TRUE
14,65,13,402,0.671233,0.37,TRUE
5,18,0,125,0.538462,0.464286,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,51,10,451,0.717647,0.35,TRUE
3,17,2,74,0,0.5,TRUE
11,17,4,103,0,0.241667,TRUE
6,26,5,125,0,0.3,TRUE
12,4,3,4,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
27,13,0,87,0,0.444444,TRUE
6,39,3,193,0,0.35,TRUE
7,21,4,108,0,0.5625,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,1,1,1,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
72,318,48,3982,0,0.087369,TRUE
16,49,7,255,0.755102,0.285714,TRUE
14,58,13,478,0,0.307692,TRUE
33,32,2,211,0,0.160714,TRUE
10,31,5,182,0,0.266667,TRUE
10,46,2,431,0,0.219048,TRUE
30,173,21,2020,0,0.122201,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,31,6,166,0.64,0.363636,TRUE
5,5,3,9,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
40,190,30,1443,0,0.067568,TRUE
18,52,18,489,0,0.25,TRUE
13,6,3,6,0,1,TRUE
6,33,4,229,0,0.48,TRUE
5,3,0,3,0,0.666667,TRUE
8,6,2,6,0,1,TRUE
5,22,3,138,0,0.5,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,44,7,305,0.833333,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
29,96,0,669,0.861789,0.205882,TRUE
150,67,5,653,0.28,0.280303,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,4,1,4,0,0.55,TRUE
8,10,2,10,0,0.5,TRUE
20,12,9,12,0,0.2,TRUE
5,79,0,948,0,0.292857,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,86,10,593,0,0.12406,TRUE
8,43,8,226,0.765625,0.359375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
30,20,7,21,0,0.225,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,13,2,47,0,0.333333,TRUE
4,30,4,170,0.790323,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
32,104,29,955,0,0.3125,TRUE
12,32,4,152,0,0.309524,TRUE
13,64,0,411,0.82716,0.306667,TRUE
7,21,4,88,0,0.625,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,4,0,4,0,1,TRUE
6,33,0,179,0,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
8,5,5,15,0,0.625,TRUE
6,14,1,105,0,0.311111,TRUE
7,17,4,69,0,0.28,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,9,432,0,0.357143,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
18,73,0,666,0.736264,0.38,TRUE
