@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,20,4,127,0,0.26,FALSE
5,20,4,110,0.583333,0.333333,FALSE
6,11,2,41,0,0.466667,FALSE
11,40,0,212,0,0.416667,FALSE
8,19,4,85,0,0.236111,FALSE
9,8,2,30,0,0.466667,FALSE
9,15,6,67,0,0.65,FALSE
5,5,3,24,0.923077,0.6,FALSE
72,47,0,382,0,0.1375,FALSE
13,34,11,152,0.977011,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,4,3,8,0,0.625,FALSE
9,12,3,40,0,0.428571,FALSE
5,14,4,56,0,0.314286,FALSE
2,6,1,20,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
3,3,0,3,0,0.666667,FALSE
22,2,0,2,0,0.75,FALSE
3,16,1,98,0,0.5,FALSE
6,11,4,42,0,0.6,FALSE
6,38,4,180,0,0.666667,FALSE
4,44,2,208,0,0.5625,FALSE
11,22,0,101,0,0.416667,FALSE
13,23,11,201,0,0.583333,FALSE
3,7,0,17,0.985185,1,FALSE
5,17,1,121,0,0.34375,FALSE
6,1,2,1,0,1,FALSE
63,23,11,25,0,0.168478,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,5,2,15,1,1,FALSE
7,8,3,34,0,0.8,FALSE
7,8,4,28,0.857143,0.583333,FALSE
27,6,2,6,0,0.541667,FALSE
6,7,3,28,0,0.444444,FALSE
2,22,1,97,0,0.4,FALSE
9,2,0,2,0,1,FALSE
8,36,6,214,0,0.25,FALSE
6,22,1,145,0,0.541667,FALSE
4,9,1,31,0.75,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
102,55,4,548,0.36,0.283333,FALSE
6,5,3,12,0.994118,1,FALSE
9,21,5,141,0,0.3125,FALSE
3,6,0,15,0.777778,0.833333,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,7,3,28,0,0.444444,FALSE
2,6,1,35,0,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
14,60,10,515,0,0.166667,FALSE
10,47,9,258,0,0.416667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,9,3,43,0,0.5,FALSE
14,57,0,349,0.843537,0.139881,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,15,0,95,0,0.727273,FALSE
4,1,1,1,0,1,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,25,2,167,0,0.256579,FALSE
4,13,3,60,0,0.666667,FALSE
7,31,0,303,0.5,0.393939,FALSE
26,8,3,8,0,1,FALSE
7,12,3,40,0,0.428571,FALSE
27,19,2,138,0,0.233333,FALSE
3,8,0,51,0,0.535714,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,5,1,17,0,0.666667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,8,0,34,0,0.777778,FALSE
6,21,3,144,0,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,22,2,141,0,0.184524,FALSE
2,12,1,53,0,0.7,FALSE
6,18,0,65,0,0.407407,FALSE
3,2,3,9,1,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
2,9,0,40,0,0.666667,FALSE
28,7,2,7,0,1,FALSE
6,1,1,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
9,4,0,4,0,0.75,FALSE
20,71,20,476,0.631579,0.296296,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,22,5,89,0,0.55,FALSE
5,32,5,222,0.416667,0.4,FALSE
7,21,4,108,0,0.5625,TRUE
7,17,4,69,0,0.28,TRUE
20,12,9,12,0,0.2,TRUE
13,6,3,6,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,81,17,681,0,0.285714,TRUE
12,29,10,242,0.125,0.21875,TRUE
33,32,2,211,0,0.160714,TRUE
6,33,4,229,0,0.48,TRUE
11,17,4,103,0,0.241667,TRUE
7,21,4,88,0,0.625,TRUE
17,57,15,346,0.85,0.192308,TRUE
5,5,3,9,0,0.666667,TRUE
10,60,0,936,0,0.285714,TRUE
10,44,9,432,0,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
5,79,0,948,0,0.292857,TRUE
27,13,0,87,0,0.444444,TRUE
18,52,18,489,0,0.25,TRUE
16,103,0,824,0.663366,0.314286,TRUE
72,318,48,3982,0,0.087369,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,14,3,89,0.714286,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
8,10,2,10,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,42,7,329,0,0.263158,TRUE
32,104,29,955,0,0.3125,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,26,5,125,0,0.3,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,6,2,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
9,44,9,230,0.777778,0.366667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,31,12,146,0,0.183824,TRUE
3,35,1,303,0,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,37,4,172,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
16,65,0,877,0,0.416667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
14,4,0,4,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
5,22,3,138,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
6,14,1,105,0,0.311111,TRUE
8,5,5,15,0,0.625,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,31,5,182,0,0.266667,TRUE
13,13,2,47,0,0.333333,TRUE
30,20,7,21,0,0.225,TRUE
3,8,1,34,0,0.6,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,18,2,109,0,0.416667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,86,10,593,0,0.12406,TRUE
