@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,83,5,638,0,0.194118,FALSE
15,78,15,413,0.792208,0.254902,FALSE
4,16,1,130,0,0.45,FALSE
9,39,7,228,0.826087,0.6,FALSE
17,65,16,440,0.74,0.276786,FALSE
8,8,5,8,0,0.458333,FALSE
2,6,1,23,0,0.666667,FALSE
83,9,3,9,0,1,FALSE
6,17,2,112,0,0.25,FALSE
3,11,1,60,0,0.361111,FALSE
9,23,8,125,0,0.444444,FALSE
4,2,1,4,0,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,2,1,2,0,0.75,FALSE
6,13,3,55,0,0.458333,FALSE
6,5,3,12,0.994118,1,FALSE
6,31,0,133,0,0.333333,FALSE
30,65,29,412,0,0.571429,FALSE
7,30,6,189,0.703704,0.55,FALSE
5,5,3,12,0.987654,1,FALSE
11,60,9,1007,0,0.333333,FALSE
8,30,0,169,0,0.5,FALSE
4,7,3,31,0,0.4375,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,7,3,28,0,0.444444,FALSE
4,18,0,78,0.97619,0.625,FALSE
41,17,0,148,0,0.407407,FALSE
9,12,8,59,0,0.5,FALSE
4,2,3,9,1,1,FALSE
7,26,6,158,0,0.525,FALSE
10,47,9,258,0,0.416667,FALSE
3,4,1,16,0,0.666667,FALSE
6,11,4,42,0,0.6,FALSE
16,81,0,504,0.683673,0.3,FALSE
1,4,0,14,0,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,34,0,207,0,0.404762,FALSE
4,16,2,79,0,0.466667,FALSE
12,21,3,75,0,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
5,6,1,20,0,0.5,FALSE
3,3,0,3,0,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
8,15,6,67,0,0.65,FALSE
6,22,5,89,0,0.55,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,1,1,1,0,1,FALSE
6,28,6,110,0.923913,0.458333,FALSE
17,61,0,380,0.92029,0.207692,FALSE
2,5,1,22,0,0.555556,FALSE
6,7,3,28,0,0.444444,FALSE
9,4,0,32,0,0.75,FALSE
4,4,2,14,0.944444,0.75,FALSE
