@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,102,12,782,0.753086,0.178571,FALSE
10,36,10,166,0.454545,0.377778,FALSE
13,12,2,20,0,0.52,FALSE
4,4,0,20,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
8,9,4,29,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,3,119,0,0.272727,FALSE
3,25,0,67,0.91791,0.472222,FALSE
2,15,0,95,0,0.727273,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,2,3,4,0,1,FALSE
3,5,3,12,0.987654,1,FALSE
11,12,0,45,0,0.333333,FALSE
4,7,3,31,0,0.4375,FALSE
3,4,1,14,0,0.75,FALSE
6,5,3,12,0.994118,1,FALSE
9,4,0,32,0,0.75,FALSE
6,7,3,28,0,0.444444,FALSE
2,19,1,97,0,0.285714,FALSE
6,17,0,107,0,0.4,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,8,3,8,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,6,0,6,0,0.75,FALSE
6,7,3,28,0,0.444444,FALSE
72,47,0,382,0,0.1375,FALSE
8,20,0,155,0,0.444444,FALSE
27,123,23,1851,0,0.204545,FALSE
2,9,0,40,0,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,12,3,40,0,0.428571,FALSE
28,37,6,172,0,0.201923,FALSE
6,28,6,110,0.923913,0.458333,FALSE
15,52,0,335,0.730769,0.46875,FALSE
11,28,8,127,0.125,0.25,FALSE
3,33,3,184,0.803279,0.487179,FALSE
63,23,11,25,0,0.168478,FALSE
21,33,5,162,0,0.188034,FALSE
9,21,5,141,0,0.3125,FALSE
7,8,0,34,0,0.777778,FALSE
8,30,0,169,0,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,41,3,173,0,0.466667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,26,6,158,0,0.525,FALSE
3,8,0,51,0,0.535714,FALSE
17,91,17,620,0.628866,0.412162,FALSE
2,8,0,21,1,0.666667,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,2,4,9,1,1,FALSE
6,11,4,42,0,0.6,FALSE
1,10,0,34,0,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
12,5,1,24,0,0.5,FALSE
11,17,3,77,0,0.333333,FALSE
6,19,2,67,0,0.318182,FALSE
6,22,5,89,0,0.55,FALSE
4,2,1,4,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
4,1,2,1,0,1,FALSE
4,25,1,215,0,0.242424,FALSE
3,3,2,14,0.923077,0.75,FALSE
9,8,2,30,0,0.466667,FALSE
6,17,0,58,0,0.833333,FALSE
26,8,3,8,0,1,FALSE
8,37,8,265,0.802632,0.359375,FALSE
8,2,1,2,0,0.666667,FALSE
24,2,1,7,0,0.75,FALSE
6,1,1,1,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
2,11,1,32,0,0.583333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
5,5,3,24,0.923077,0.6,FALSE
10,63,8,1034,0,0.285714,FALSE
1,22,1,97,0,0.4,FALSE
5,9,4,40,0.875,0.5,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,2,0,2,0,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
9,4,0,4,0,0.75,FALSE
38,7,0,7,0,0.571429,FALSE
5,14,0,43,0.636364,0.666667,FALSE
7,63,0,939,0,0.345238,FALSE
3,35,1,303,0,0.357143,TRUE
15,68,14,472,0.676471,0.180124,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,108,0,0.5625,TRUE
10,44,7,305,0.833333,0.6,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,60,0,936,0,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,33,4,229,0,0.48,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,4,3,4,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
6,1,1,1,0,1,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,8,1,34,0,0.6,TRUE
17,62,0,491,0,0.233333,TRUE
14,4,0,4,0,1,TRUE
5,22,3,138,0,0.5,TRUE
5,5,3,9,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,26,5,125,0,0.3,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,4,1,4,0,0.55,TRUE
5,3,0,3,0,0.666667,TRUE
13,86,10,593,0,0.12406,TRUE
32,104,29,955,0,0.3125,TRUE
14,58,13,478,0,0.307692,TRUE
3,17,0,136,0,0.375,TRUE
12,29,10,242,0.125,0.21875,TRUE
14,44,7,255,0,0.177273,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,81,17,681,0,0.285714,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,13,2,47,0,0.333333,TRUE
154,583,98,8095,0,0.068627,TRUE
40,190,30,1443,0,0.067568,TRUE
6,37,4,172,0,0.666667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,31,12,146,0,0.183824,TRUE
20,12,9,12,0,0.2,TRUE
13,6,3,6,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,33,0,179,0,0.444444,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,21,4,88,0,0.625,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,14,1,105,0,0.311111,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
32,82,7,926,0,0.226337,TRUE
6,39,3,193,0,0.35,TRUE
4,14,3,89,0.714286,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
8,5,5,15,0,0.625,TRUE
10,44,9,432,0,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,32,4,152,0,0.309524,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
8,42,7,329,0,0.263158,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,6,2,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
11,17,4,103,0,0.241667,TRUE
12,51,10,451,0.717647,0.35,TRUE
29,96,0,669,0.861789,0.205882,TRUE
27,13,0,87,0,0.444444,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,31,6,166,0.64,0.363636,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,2,109,0,0.416667,TRUE
30,20,7,21,0,0.225,TRUE
14,65,13,402,0.671233,0.37,TRUE
