@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.30885529-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,38,0,159,0.981132,1,FALSE
2,19,1,97,0,0.285714,FALSE
4,1,0,1,0,1,FALSE
5,14,4,56,0,0.314286,FALSE
2,13,1,86,0,0.571429,FALSE
11,3,1,3,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
4,18,3,98,0.714286,0.466667,FALSE
8,15,7,78,0.875,0.444444,FALSE
5,20,4,110,0.583333,0.333333,FALSE
3,7,1,36,0,0.444444,FALSE
7,12,2,74,0.285714,0.290909,FALSE
25,85,0,568,0.272727,0.313725,FALSE
6,11,4,42,0,0.6,FALSE
14,10,3,10,0,0.366667,FALSE
6,17,0,58,0,0.833333,FALSE
4,11,0,28,0.968504,0.6,FALSE
4,30,2,183,0,0.5,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,8,0,51,0,0.535714,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,1,0,1,0,1,FALSE
2,59,1,682,0,0.4375,FALSE
2,6,0,21,0,0.5,FALSE
19,107,0,659,0.650485,0.32973,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,26,7,138,0.890909,0.357143,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,8,0,21,1,0.666667,FALSE
7,12,3,40,0,0.428571,FALSE
3,3,0,3,0,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
10,41,10,214,0.5,0.4,FALSE
5,22,2,100,0,0.416667,FALSE
4,4,1,16,0,0.666667,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,4,1,20,0,0.555556,FALSE
4,2,0,2,0,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,63,8,1034,0,0.285714,FALSE
9,20,6,89,0,0.533333,FALSE
9,37,9,190,0.953125,0.625,FALSE
12,17,1,121,0,0.34375,FALSE
11,24,4,107,0,0.393939,FALSE
6,22,5,89,0,0.55,FALSE
15,34,14,326,0,0.6,FALSE
3,33,0,274,0,0.375,FALSE
6,10,5,27,0.5,0.5,FALSE
52,8,3,8,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
2,6,1,23,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
5,31,0,223,0,0.555556,FALSE
6,7,3,28,0,0.444444,FALSE
3,20,0,61,0.963768,0.833333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
3,34,3,191,0.835616,0.487179,FALSE
7,1,1,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,11,1,60,0,0.361111,FALSE
12,10,0,35,0,0.25,FALSE
4,9,3,43,0,0.5,FALSE
28,7,2,7,0,1,FALSE
19,84,0,685,0.672414,0.166667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,3,2,14,0.923077,0.75,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
4,18,0,78,0.97619,0.625,FALSE
14,35,4,204,0.388889,0.282051,FALSE
38,7,0,7,0,0.571429,FALSE
3,6,2,26,0,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
8,1,2,1,0,1,FALSE
23,83,5,638,0,0.194118,FALSE
10,58,4,257,0,0.32,FALSE
10,47,9,258,0,0.416667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,2,3,4,0,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
6,25,0,1207,0,0.291667,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,38,4,180,0,0.666667,FALSE
10,46,2,431,0,0.219048,TRUE
12,64,12,464,0.7,0.345455,TRUE
10,36,10,159,0.454545,0.377778,TRUE
7,21,4,88,0,0.625,TRUE
6,37,4,172,0,0.666667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
30,20,7,21,0,0.225,TRUE
10,60,0,936,0,0.285714,TRUE
6,14,1,105,0,0.311111,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,52,12,288,0.753846,0.470588,TRUE
17,62,0,491,0,0.233333,TRUE
12,32,4,152,0,0.309524,TRUE
6,33,0,179,0,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
13,13,2,47,0,0.333333,TRUE
6,63,6,435,0.809524,0.4,TRUE
15,68,14,472,0.676471,0.180124,TRUE
14,58,13,478,0,0.307692,TRUE
14,44,7,255,0,0.177273,TRUE
8,6,2,6,0,1,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
150,67,5,653,0.28,0.280303,TRUE
4,30,4,170,0.790323,0.357143,TRUE
8,43,8,226,0.765625,0.359375,TRUE
3,17,2,74,0,0.5,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,44,7,305,0.833333,0.6,TRUE
6,39,3,193,0,0.35,TRUE
72,318,48,3982,0,0.087369,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,88,13,531,0.597561,0.375,TRUE
12,51,10,451,0.717647,0.35,TRUE
42,27,1,164,0,0.340909,TRUE
33,32,2,211,0,0.160714,TRUE
14,4,0,4,0,1,TRUE
20,12,9,12,0,0.2,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,1,1,1,0,1,TRUE
11,17,4,103,0,0.241667,TRUE
5,5,3,9,0,0.666667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,86,10,593,0,0.12406,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,17,0,136,0,0.375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,4,1,4,0,0.55,TRUE
