@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
