@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
