@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,1,0,1,1,2,1,0,1,0,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
