@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
