@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,50,21,9,1,2,686,0,0.714286,97,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
