@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
