@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
