@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,3,2,2,23,0,1,10.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
