@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
