@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
