@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
