@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,22,3,8,2,2,128,0,1,41.666667,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
