@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,5,3,0,3,2,24,0,0.666667,7,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
