@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
