@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,19,1,8,2,2,120,0,1,59,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
