@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
