@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,7,1,3,2,2,23,0,1,10.5,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
