@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,1,6,2,2,66,0,1,31.5,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
