@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
