@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,3,0,3,2,3,0,1,0,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
