@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
