@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
