@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
